,time,range,elevation,azimuth,radial_velocity,range_uncertainty,elevation_uncertainty,azimuth_uncertainty,radial_velocity_uncertainty
1905,1736300986.055497,33487.86593382189,63.37999798105631,196.93066585886837,1350.6825893391467,0.534062041930151,0.0010107636221349623,0.003140687175086449,0.02154072137996649
1906,1736300986.2456143,26166.38118252155,30.233894914177444,202.39646527345062,1367.3254218733857,2.713491474251044,0.0031354314462887223,0.020990285333156864,0.14179325374479737
1907,1736300986.5152433,28730.057656729256,61.87555414995097,198.50281726477158,1299.664205176682,0.4867824205447908,0.0010483738135725052,0.003363370215947564,0.022020481156370123
1908,1736300986.6908529,28456.513190610305,49.96645639593948,201.25754682653303,1360.0691302309172,0.8267693156138566,0.0014516896898449684,0.005847272155424699,0.039516557593705356
1909,1736300987.474146,26203.781491831134,13.15240450642759,202.66615940281292,967.0456140975463,22.947669006329278,0.011527699116447299,0.17746525359952733,0.8475631888748162
1910,1736300988.028943,26649.57972205562,44.46598108442256,203.5313729669526,1349.4969294133575,1.0395372746086533,0.0017345952679283488,0.007939112349962685,0.05264343111221871
1911,1736300988.1569395,35260.26935068105,67.05008832036951,195.78493276821436,1337.8732815173762,0.48796353294871747,0.0009278918821674756,0.0027094677161998222,0.018514744877653803
1912,1736300988.346945,26654.809346228656,37.54829079099818,202.26267846965902,1364.1252948081544,1.595019903412803,0.002247125730690711,0.012105703196532225,0.0816367843768107
1913,1736300988.6341653,30145.216234777963,66.44680389435219,197.47265510533214,1292.802932671554,0.4267853357866674,0.0009407181689509503,0.0027957334987442407,0.01830265869499779
1914,1736300988.7814841,29738.729929601832,55.224501856417504,200.92179511560116,1360.034586364582,0.6711915818852657,0.0012464029622326527,0.00453466212639926,0.030695086242743915
1915,1736300989.5685008,25420.87267888824,21.795920362860247,202.66307993795715,1322.975206415022,6.06788115966683,0.005204593629993528,0.0483803904669413,0.31583602924416265
1916,1736300990.1384006,27617.559907972365,50.5008207768704,203.68294736348108,1348.9084036384797,0.7811016674576173,0.0014283174481748455,0.005760897182195676,0.03815121651011401
1917,1736300990.4538352,27464.73578720859,44.07605178543348,202.15551962027496,1365.1346262766017,1.0956317019789465,0.001758185576919418,0.008063454956675032,0.05445357697567029
1918,1736300990.8979783,31198.43124809426,59.937988226612646,200.50844647560436,1355.9104424578688,0.5727363124415279,0.0011003139235234343,0.0036809176049190976,0.024891079225445766
1919,1736300991.676913,25211.024555277258,30.28805286128399,202.6181290045241,1317.0844287204354,2.6024938327724962,0.003126931413234502,0.02091784128565316,0.13594632544007415
1920,1736300992.241819,28809.035280277265,55.92769997966768,203.88176366767433,1345.759011621545,0.6297787937806604,0.00122258906726273,0.004456846432024251,0.029418348053375162
1921,1736300992.5421546,28540.7410346021,49.92137147679425,201.97767918857988,1366.0672652717308,0.8310594534581577,0.0014536470471580906,0.005881196911711431,0.03977947421813871
1922,1736300992.9885883,32807.8069833257,64.16240480682737,200.0318274270595,1346.8465760055963,0.5072994252470556,0.0009921029647756044,0.00309304023026647,0.02082635106723538
1923,1736300993.7741017,25472.32521823237,37.875608678876766,202.55228044088628,1319.8311721263724,1.4913360319004365,0.002217470095706199,0.011858733588817666,0.07726834996921858
1924,1736300994.3410666,30187.10027982766,60.80311252680761,204.1021658639559,1338.8289759010224,0.5344886938237521,0.0010765765402011075,0.003613866503403097,0.02370510125411245
1925,1736300994.6438606,29830.83944776219,55.166711873476835,201.7863888594407,1364.930638100139,0.6750614702381426,0.0012483870130602897,0.004566395347771157,0.03088818414330323
1926,1736300995.0859785,34538.109649010614,67.94250951479417,199.4528375158261,1332.56825888473,0.4623115457448953,0.0009094548693735777,0.0026698388120697677,0.017837829797542462
1927,1736300995.8813734,26091.99438191217,44.71239847789076,202.47496888680357,1323.880491542645,1.0036906714919434,0.0017201226887990349,0.007789763437210058,0.050933950954390975
1928,1736300996.4335792,31718.80745203637,65.17873312350221,204.37835348771176,1327.3601757893732,0.47138664507719114,0.0009686596268927783,0.0030373551814325533,0.019726828159652404
1929,1736300996.7470853,31300.139393088757,59.86649409140773,201.56474386906075,1359.9304416003033,0.5762796170306167,0.001102264668067647,0.003711191066990512,0.02503822065497422
1930,1736300997.9752865,26983.49198415681,50.87556424337262,202.38982806791128,1326.1839020497148,0.7490556478687024,0.0014122789751960158,0.005618140904936943,0.03681525602121274
1931,1736300998.547388,33374.92946126379,69.10200013514438,204.7122344742573,1311.1046824456273,0.4281088553851825,0.0008863755826605834,0.0026258301155167463,0.01681753712171189
1932,1736300998.8417897,32917.03572204905,64.08224066912622,201.30252870496668,1350.0312440271093,0.5105858374283375,0.0009939894571702901,0.003122549234334438,0.0209407728529388
1933,1736301000.0784972,28108.196448613726,56.4331767887152,202.28157910334733,1325.373484946057,0.600702362786111,0.0012059983491234947,0.00432296031720856,0.02832250804671358
1934,1736301000.9518921,34653.39833660314,67.8550652611793,200.99451379064573,1334.9417328771667,0.4653896727773314,0.0009112587151555861,0.0026992448973756104,0.017927655018429377
1935,1736301002.1715975,29422.548519724653,61.428014398568266,202.15133137735648,1320.2480665230582,0.5076565091102145,0.001059910254803669,0.0034879254392589155,0.022778750945006913
1936,1736301004.27201,30894.914927007725,65.92244280035412,201.98648154813932,1310.5219077351574,0.4462294523052217,0.0009521351736541619,0.0029174936338333896,0.018928610517730052
1937,1736301006.373339,32496.092610032487,69.95149779349214,201.79314948239286,1296.0483941068533,0.40419258830408633,0.0008700803475988376,0.0025099120890761987,0.01612065240455959
1938,1736301113.151929,31604.090538723158,6.520699885012993,208.12563370305955,10.271532347697521,182.00806091821747,0.03726294721224493,1.204127701227827,0.058794852545076166
1939,1736301115.2572122,30432.483443353725,8.9424213471385,206.98987474888008,30.416359893051368,73.77155270643827,0.02164503137912129,0.5031692329504996,0.07388614059475465
1940,1736301117.3492186,29398.536865212784,11.306944565647555,206.7063364414833,45.93696321972487,38.16041722800316,0.01468129481622645,0.26750045634528374,0.0594634658256654
1941,1736301118.680086,31169.45824122433,6.415547877311129,209.10299532286945,4.857534089131847,185.16174266832647,0.03769416941659642,1.2263671619908256,0.028463319880727374
1942,1736301119.4565918,28536.068225568353,13.664291296823349,205.19437669991973,57.6904572090048,22.715033616177816,0.01086699435509846,0.16320548086295544,0.04586087053714294
1943,1736301120.7762713,30282.492382599758,8.883772897737936,207.42613418134093,25.43451698085164,74.92874616477528,0.02187626064286109,0.5118789681182151,0.06263616685909461
1944,1736301121.547629,27745.4327027,15.951655727433753,204.18011570969273,66.63586288678641,14.82078209899399,0.008508862800324934,0.10888267688149783,0.03557596698418945
1945,1736301122.7180824,31350.029401353633,6.368495597591204,209.5119896934633,1.9530511479634005,189.92607451796425,0.03837703725411621,1.262917778573313,0.01185287276104321
1946,1736301122.879802,29398.736802294217,11.229528852965482,206.4416860498585,41.12039459882529,38.706604738411166,0.014828830247496453,0.2718959226224267,0.054032796030220466
1947,1736301123.6519349,27040.596472730558,18.153167886328998,202.8175099529638,73.3380251885424,10.32004678024628,0.006929930352437153,0.07735586013067851,0.028009220576024747
1948,1736301124.8111343,30297.88468317377,8.808281673567894,207.24436506955806,22.950410299053335,76.49432434618126,0.0222199677372355,0.5255355083065825,0.05796429797848752
1949,1736301124.9865127,28483.26003716239,13.57626964831938,205.22241838309643,53.030375015824234,23.011451882636344,0.010970526865114603,0.16576392711533117,0.04280381028138018
1950,1736301125.749623,26375.283529861113,20.319924101167047,201.40374100863812,78.26661087079489,7.545540614841689,0.005811421663241246,0.05759213549322273,0.022395367478564236
1951,1736301125.7839754,31105.333373869875,5.8636304716487055,206.24101879082826,-79.88871040715088,234.41113735533236,0.04392903390951874,1.5583992393771704,0.5928328291752041
1952,1736301126.9151626,29218.949439629258,11.154585771768271,207.22986508654645,38.98088349242885,39.34150106810986,0.01503192277920408,0.27840882902758923,0.05243324174184049
1953,1736301127.0818899,27701.38080962287,15.860457166080375,204.22799283127875,62.17409336604026,14.996205555816504,0.008585977850785749,0.11051405855882744,0.033669143736089584
1954,1736301127.8480124,25768.163053654098,22.415548028545484,199.9175331060131,81.66429710594909,5.731819079437143,0.004985283369328842,0.044466053694981994,0.018162201633797354
1955,1736301127.8767786,30275.89567550965,8.091218104096619,207.40596432224902,-55.76350200809187,93.94970658963233,0.025327316826118444,0.6452543354650961,0.1744103741007074
1956,1736301129.0170543,28264.72206075752,13.48160838432046,205.66585332835805,51.25395077963924,23.286856426141803,0.011100076432658494,0.16930113214806156,0.04223238571976055
1957,1736301129.1822033,26975.537903435823,18.062105090567186,202.71870434114572,69.09211323059856,10.429942885959646,0.006989755341761576,0.07846403438037801,0.02672820869797294
1958,1736301129.8060396,31338.265227060412,6.064790259653061,210.78434482590967,-49.19009706368018,215.03945231016465,0.04155078140529864,1.4287513329329806,0.33781309696214723
1959,1736301129.9579096,25208.20158643173,24.444556569739596,198.4456334291211,83.7306857057565,4.490756537976137,0.004355259682554333,0.035348774712261784,0.01491460662638475
1960,1736301129.9923234,29097.719801011855,10.316350794091814,205.91833786625415,-38.27132902105001,48.26186225564192,0.01711642049215907,0.3413731979531677,0.06349299398247513
1961,1736301131.1174254,27435.582000102026,15.740228243110813,204.6133763140779,60.80151293622432,15.108416599801542,0.00867144067130474,0.1125835105803602,0.0334917638421059
1962,1736301131.2736712,26263.6584166719,20.20257579755694,201.51848748384884,74.12539605730862,7.61703936622549,0.005859224117270252,0.05838067311137273,0.021485011241382797
1963,1736301131.9125926,30267.540222049895,8.389373416623956,207.35513526468398,-26.86932027662102,86.41078835857574,0.02400489977543279,0.5929716761697336,0.07690711575552847
1964,1736301132.062993,24690.45300392749,26.415283312034912,196.87352015247959,84.69915140555436,3.6099519769496693,0.003862602801712822,0.02878559844560776,0.012382880717262255
1965,1736301132.082847,28082.486950546965,12.44615821541704,204.21396016232106,-24.628800119046087,28.59049765990824,0.01264658194393056,0.20771389101700444,0.025081515226050437
1966,1736301133.2196934,26684.036951281378,17.970537802676166,203.33988088066604,68.12989555210608,10.460155758950027,0.007046270455709836,0.07972438751433791,0.026711799985044974
1967,1736301133.382915,25655.81838078848,22.300070962785984,199.97785904698654,77.59606156590378,5.77946223360597,0.00502434471920237,0.04504743867541546,0.01748593408108313
1968,1736301133.857028,31403.522461974968,5.7076074200642,208.36113723810908,-103.87644105939073,253.70523197595048,0.04625196940004958,1.689434180932764,0.8346704878100732
1969,1736301134.0044596,29068.514606003446,10.658519175413682,206.28672824086595,-9.844798006070588,44.43699007810067,0.01623406038696463,0.3139760215409383,0.014982580162432004
1970,1736301134.156506,24209.375983214293,28.315195106611426,195.25107050350985,84.72740354485488,2.9659245977783764,0.0034696130209142285,0.02392164101254268,0.01038065166098035
1971,1736301134.1893337,27197.924058350854,14.495779222872596,202.50334552271812,-14.218056077148285,18.59081990621178,0.009895529449786817,0.13839349535495682,0.00970764922440184
1972,1736301135.3162823,25956.080038611937,20.125831798041553,201.94706223755998,73.52282353207028,7.603203976636411,0.005895426101022244,0.059158312281492265,0.021535671649235043
1973,1736301135.4762437,25075.10992087073,24.33367818527893,198.51026804191886,79.82647316497017,4.52289740632668,0.004387747046330599,0.03578964774728244,0.014394427325344083
1974,1736301135.964441,29987.01982333542,7.918781897144116,208.05212699776607,-78.6524753494813,101.32708106698176,0.026602422734637407,0.697546825496017,0.2655946602334805
1975,1736301136.108876,28133.21004733294,12.85004164875576,204.74953134023409,3.2711531739126407,26.331938719959105,0.011995152920739554,0.19105351986686836,0.0030520850576035035
1976,1736301136.2535481,23746.96801575306,30.14424351027359,193.48286155790274,83.95345993185016,2.483274891182278,0.003151100055852485,0.020229385699177933,0.008777246412368288
1977,1736301136.30462,26402.57984101015,16.5072737631264,201.20998153875615,-6.274143840374958,12.914945009486415,0.008060384859952762,0.09829526109243913,0.003063052588494285
1978,1736301137.4145732,25301.274614734342,22.234277092363858,200.62078501905188,77.38366325127672,5.740903591474195,0.0050455391181635735,0.04551948473678762,0.01756283987638146
1979,1736301137.5827596,24557.562207468123,26.297341938752044,196.95900857297352,80.90872578886076,3.631656092826977,0.0038900151536088922,0.029127661495242763,0.011971253734772137
1980,1736301137.6419327,31241.622086884712,5.7522480878024735,212.2837238774937,-77.15159341395245,241.99659863719535,0.04495487800680849,1.618850402837761,0.6073645666168296
1981,1736301138.071578,28882.368250328604,10.02470036922862,205.57171757838054,-60.6069023182636,51.94246870303592,0.01795749499114888,0.36852541607581607,0.10839253603300927
1982,1736301138.2050574,27347.85038235823,14.986700029952166,203.0385440745427,13.323156281249782,17.11765675239131,0.009382305400188896,0.12723295121899705,0.008344397477886758
1983,1736301138.364649,23320.730346203716,31.87836095136818,191.61986962373518,82.52760427859751,2.1140533273353506,0.0028896666335561697,0.017369915223165826,0.007479467585182269
1984,1736301138.397018,25702.00246355758,18.44798027618044,199.67454658214544,-0.3228895752840323,9.429574991936702,0.006764916497022377,0.07322809113151026,0.00011859008640015144
1985,1736301139.0173962,31441.66093117743,5.498834757599517,206.71258166122476,-128.41510951054,276.69371059376624,0.048938380566644235,1.8454560989951685,1.128514380654275
1986,1736301139.5168417,24699.680781442494,24.303948167632146,199.21073405774942,80.01945137011951,4.470080159018554,0.004397376953043793,0.03605898706771219,0.014479550186066007
1987,1736301139.6845803,24059.967645618326,28.1846740707182,195.24820540927197,81.0945367893481,2.980400703957053,0.003493027575925796,0.02419217241507318,0.010047280803102725
1988,1736301139.7336607,29871.391854136524,8.049148631541815,207.25550922365085,-54.39875163458361,96.28033428039042,0.025823824521841506,0.667162581090677,0.17509247270524633
1989,1736301140.162004,27970.092681390124,12.059675023095725,204.05413569564502,-46.241632490037404,30.727473038595804,0.013260672815019121,0.2240794362568829,0.050900512367795386
1990,1736301140.3086228,26583.689351429388,17.071662039097948,201.95638743514652,20.969410007104894,11.883181690582834,0.00763709803410097,0.09028810032449731,0.009388600927371033
1991,1736301140.4588447,22919.75039898843,33.53708423271427,189.6869145942516,80.55058667123586,1.8267093528463703,0.00267296713078228,0.015117992688374339,0.006419679326750014
1992,1736301140.494182,25020.78036778059,20.31331978600069,197.90632856755664,3.9768140941831756,7.159388294036122,0.005811517743496385,0.05662230714379388,0.0011377067547032776
1993,1736301141.123547,29999.66441775344,7.619118551860639,207.20055176592274,-102.51111128101371,110.11272572379468,0.028075232726691865,0.7597503409080926,0.376092508677019
1994,1736301141.6271484,24131.565084470498,26.299036526127917,197.75659939073475,81.47482315673241,3.5705017739267992,0.003890408948997785,0.02925728828223075,0.012056561283075836
1995,1736301141.793881,23588.248053540075,30.011945932955918,193.52290268807369,80.45992146941917,2.4926299803317002,0.0031713167830433875,0.020446898234784204,0.008502015485797801
1996,1736301141.8452375,28783.985599494463,10.192715644811086,205.68078327668175,-36.18266593032466,49.11479953984292,0.017396849027343744,0.35148791979175686,0.061712003232187125
1997,1736301142.2643616,27084.645301608965,14.0564346253505,202.32163879544612,-35.43973600783636,19.96081928463748,0.01037402102952354,0.1492594207893718,0.026159796661449894
1998,1736301142.406858,25843.47120936828,19.11516619460522,200.40436289101376,26.689802046996206,8.666717094284682,0.0064035599601944245,0.06717834095452081,0.00895185784609971
1999,1736301142.559483,22537.308007991258,35.09915301988429,187.61188051510007,78.14715603481612,1.5998747252153538,0.00249204414390901,0.013319585523898074,0.0055480223341975565
2000,1736301142.5896244,24406.98009031026,22.124945587061475,196.17879021436733,6.919083601673524,5.6115430457283155,0.005087353057209822,0.045117694792060466,0.0015911976780669309
2001,1736301143.2301958,28819.022427549444,9.684000362067364,204.34691381230195,-83.36823479758203,56.33327711692346,0.018929866933440335,0.4008613946189165,0.16277303029159448
2002,1736301143.7233126,23603.84917340725,28.229174529307826,196.1791796156839,82.04505227117536,2.9143608254964364,0.0034858093704638513,0.02422228527569347,0.010129976780386235
2003,1736301143.8715968,23151.613350355674,31.755808907594137,191.66583189291822,79.18315062301959,2.1197135245955017,0.00290729729529948,0.01754737278262932,0.007248798544801135
2004,1736301143.9364667,27835.98900513995,12.324097057471143,204.84443562906463,-22.067416742829966,28.89147464026444,0.01281484121175255,0.2129876894879403,0.02295043172234486
2005,1736301144.3642886,26246.72469061286,16.005729761734216,200.7019679227621,-27.174785434082974,13.857639751945795,0.008450675213389821,0.10602102304805044,0.014345933361110565
2006,1736301144.5120463,25178.132616909275,21.05082439022227,198.83474203819333,30.791168415594985,6.570420231112299,0.005494496997800993,0.05186073165509033,0.008034851825214922
2007,1736301144.6536949,22168.814064248905,36.56714267709364,185.40005079823217,75.56729896865356,1.418677249843226,0.00234025475744725,0.011866573410804996,0.00483621278609342
2008,1736301144.6873167,23828.11557543743,23.85744967996602,194.45768774869828,8.734856357155293,4.517139012060463,0.004523746436976394,0.03685918817903738,0.001655648642645724
2009,1736301145.3272712,27777.489566840843,11.70020130889659,203.69468094190324,-68.46499703247588,33.28415371232603,0.013971997846870955,0.24361276340089108,0.08218921775319925
2010,1736301145.8149657,23102.667146908014,30.100077667648453,194.49264188205797,81.7912731152633,2.4237484566163636,0.003157645197466967,0.020403998939987882,0.008581432346292538
2011,1736301145.980994,22738.911301500946,33.41047512589005,189.7029427805691,77.34122895666208,1.8296655862690272,0.002688492575432318,0.015264725739088335,0.0062238924963369975
2012,1736301146.0456805,26823.269182183434,14.396117986495863,203.72218073596449,-11.096810698887955,18.65043987501795,0.009996678882818017,0.14130923468668866,0.007708019455565324
2013,1736301146.455903,25500.113138312423,17.901081617843403,199.1441789091341,-20.921060742256582,10.114134877696747,0.007094420807901528,0.07901205713087917,0.008299449873578559
2014,1736301146.6056807,24567.391240436074,22.956103648176818,197.1142058506495,33.56424862682443,5.14023885281263,0.004802911084408965,0.04124219831241956,0.0070201219603975105
2015,1736301146.7560463,21816.370549377756,37.934626070524025,183.106908790247,72.78985526810668,1.2725709199149073,0.0022126156108876575,0.010681572767284547,0.004246113900346453
2016,1736301146.789377,23281.206986901838,25.508031472059518,192.48422679914498,9.609157433049337,3.7202729663018967,0.004076749568097784,0.030758893293807498,0.0015353200441236108
2017,1736301147.4303832,26894.44415937179,13.612226227959628,201.84806237697353,-57.49595390332513,21.6058896006568,0.010929690679104355,0.16226643179179248,0.04612271871663941
2018,1736301147.9218416,22631.985799104175,31.887038598916615,192.68225987591185,80.89616348881842,2.049200671121897,0.0028880115960654364,0.017449383501870978,0.007325326800057417
2019,1736301148.082942,22343.992217188894,34.97594213112798,187.62151784079074,75.09726140390502,1.6008320735217545,0.0025058526563894036,0.01344247860827512,0.005380354797722747
2020,1736301148.142197,25997.700762402368,16.41648876651035,202.04006903744647,-2.6062710385873684,12.858590593665872,0.008117336962502292,0.09992549749656808,0.001288923205900362
2021,1736301148.5659704,24825.173176654444,19.706665323979,197.5428653078994,-16.34469676625746,7.678378542304817,0.006097405658884035,0.06113284918269699,0.005058939921513956
2022,1736301148.7127278,24000.585794534614,24.78968294522863,195.4396059485762,35.19017192911491,4.128275421176248,0.004263617161681823,0.03361412599491432,0.006053643626978572
2023,1736301148.8516078,21474.018971793386,39.17790623001988,180.66026470611575,69.90193614356129,1.1539958770175398,0.0021053895489382126,0.009708481676814758,0.0037564143706127497
2024,1736301148.8900738,22773.865120124592,27.07637571244821,190.47007443580736,9.718683344031394,3.1259935836634467,0.0037170863419561753,0.026146836023723943,0.0013339709353497235
2025,1736301149.5207136,26101.83644007391,15.478721705076515,200.39649534856832,-48.79054591497195,14.994424191693435,0.008905270908995438,0.11530090471783479,0.02806169801339834
2026,1736301150.0225866,22179.354360466616,33.60463076792796,190.77330175875443,79.44760276394119,1.7582219936489176,0.0026642057568205166,0.015124000276455253,0.006298732576954477
2027,1736301150.1908028,21966.50625892585,36.44476438236918,185.41438107123295,72.58596219306115,1.4181845277898464,0.0023526927757513126,0.01197099541442851,0.004685918949689098
2028,1736301150.2418427,25223.650444579143,18.392135263733177,200.7768276757085,3.8878151338080538,9.31430811290663,0.0067906145120385,0.07409901863695585,0.0014351033387051285
2029,1736301150.6637437,24163.85867200119,21.448366407398613,195.7812617267355,-13.135400239582811,6.019379324198285,0.005341063349090599,0.04875515330550749,0.0032724819956832843
2030,1736301150.813643,23463.2383536253,26.545623694196557,193.61540537280914,35.90218699929258,3.3907225478725906,0.00383485979716705,0.027973979100821368,0.005185950307605601
2031,1736301150.9599683,21145.919827582828,40.30999930111827,178.08261295485656,67.0112544855417,1.0574254013412168,0.0020157432913765943,0.008905922060730103,0.003351272017055979
2032,1736301150.9993343,22294.896998224547,28.554802701810424,188.35482412768926,9.212072773153636,2.6740768914668815,0.0034246136537216935,0.0225934684729611,0.001105047907910586
2033,1736301151.6256802,25290.2963918663,17.28593267396059,198.92215544926003,-42.229578023461045,10.943546974312403,0.007479487399293563,0.08598637444889676,0.018265842591148346
2034,1736301152.1226337,21754.52803960175,35.24110228072308,188.76050787149623,77.61020849350635,1.528837117267599,0.00247701311466936,0.013267642921482102,0.005454685331099321
2035,1736301152.283043,21604.892972336253,37.800834246643745,183.10139408331955,69.96368576847222,1.2710205770481964,0.0022239698289405205,0.010771603075998486,0.004116020586583142
2036,1736301152.3490615,24504.52102680866,20.315683194761096,199.15625640892137,8.745889425881836,7.013362479003425,0.00581382828316575,0.05701655496272342,0.002502869897546595
2037,1736301152.7651753,23570.801365236188,23.11390645943152,193.92308896600954,-11.065858467413,4.847684247599237,0.004753295401741425,0.03987732315019172,0.0022762599777762745
2038,1736301152.9043105,22962.602423346612,28.215870844506604,191.7059649530385,35.8137790741377,2.839948425172348,0.003488791975207886,0.023704033719344906,0.0044285566157573715
2039,1736301153.062706,20825.88305794453,41.3075408971463,175.37572061144493,64.22158127570724,0.9787796260999849,0.001941535848716595,0.008243073695191706,0.003018635165538352
2040,1736301153.0928638,21850.576116294058,29.93443927262582,186.16901179409805,8.233242995230073,2.3250120118691475,0.003185109286887721,0.019814019667706382,0.0008762052686216385
2041,1736301153.7226503,24598.468404877454,19.035528005143043,197.08355305859115,-37.37533835498399,8.310425274172108,0.006432698255807914,0.066594739543503,0.012628873047538553
2042,1736301154.2298024,21338.69324038883,36.781507549869225,186.5883451698085,75.44026600649471,1.3458146070230859,0.0023196297996597444,0.011768133709304079,0.004757992389970538
2043,1736301154.3808117,21255.871941552552,39.05183052988531,180.6485956155651,67.24704179868588,1.1516687028452242,0.0021159002800535424,0.009787263949249286,0.0036436384148198276
2044,1736301154.4392798,23808.557105094882,22.169129729669077,197.56182942881173,12.241939409481583,5.449415254042165,0.0050713153678914845,0.04519764369499802,0.002800626275018761
2045,1736301154.861847,23015.857949912024,24.694098653178816,191.9560390984,-9.929893639560385,3.995612331931323,0.004288006683263434,0.033326239545368785,0.0017239844388243345
2046,1736301155.0093038,22495.69768731556,29.799247244417703,189.66233544545528,35.0993081309782,2.4203381034504754,0.0032062258235259333,0.020408008399560744,0.003776667104793709
2047,1736301155.1597524,20512.18277941546,42.16585944028117,172.54167579814813,61.63328092204905,0.9150328307038315,0.0018811712810873468,0.007696863451277233,0.0027494782716717837
2048,1736301155.1998742,21422.373415428287,31.19325854333216,183.87707242479826,6.909141882277259,2.0521362295311567,0.002988327226002525,0.017614362839283238,0.0006617483339654089
2049,1736301155.8295922,23947.94681644493,20.71519550565617,195.31204753807194,-33.907489274537674,6.518795843284479,0.0056397517907562445,0.05318003136231128,0.009233041922862149
2050,1736301156.3184352,20942.653568869682,38.21791584553774,184.27414822993708,73.0759592703071,1.198374206267945,0.002186964375102288,0.010545289011316449,0.004181851979286854
2051,1736301156.4887717,20915.69214832641,40.17829956739619,178.03949811240966,64.53710456078599,1.0545410525377206,0.0020256305277164665,0.008976012661718045,0.003253682184293491
2052,1736301156.5467339,23188.784468910428,23.95880342721623,195.90006501147832,14.607420465612911,4.346780396829204,0.004492710695749277,0.036723006700218414,0.0027393424563997583
2053,1736301156.963965,22488.568238343356,26.193381818635668,189.88543195658727,-9.548342888577197,3.361120627621949,0.003914523882339312,0.02837988623007303,0.0014268734096737337
2054,1736301157.1137605,22053.985925579665,31.29515947425061,187.59538198821102,33.89211094826674,2.09537637944832,0.0029735854456401194,0.01782297698459841,0.0032205269988872017
2055,1736301157.2949953,21017.00210164475,32.342251723416936,181.42230697952638,5.359780402322803,1.8370335675782639,0.0028267797500102195,0.01585909747388002,0.0004685470963284066
2056,1736301157.9182594,23319.469081344247,22.306811347398575,193.4463404727022,-31.572145048404266,5.254812550117665,0.005024623550021955,0.04356688385342551,0.007112751672474838
2057,1736301158.424992,20559.072743118602,39.55222846314705,181.83184787693136,70.76203346814034,1.078722391464646,0.0020751504509863225,0.009540647621986264,0.0037125813658396684
2058,1736301158.5802963,20588.930251969832,41.175404243909156,175.3161640158348,61.93573727487854,0.9755157627915904,0.0019510087283960836,0.008306615987646072,0.0029346876663296486
2059,1736301158.6460047,22589.069553199217,25.692933175890325,194.08106783570972,16.04524483942344,3.545940971434267,0.004032997932685662,0.030468255551583313,0.0025187932973109225
2060,1736301159.0709972,21992.377532407823,27.596891837687135,187.7496388949237,-9.764037996147572,2.8795420422646734,0.003611772327531954,0.024575671867148152,0.001278291168626715
2061,1736301159.2182596,21626.410984715105,32.68248096661864,185.30426654397635,32.30696376842547,1.8403940094820537,0.002781061167165928,0.015769494477104053,0.0027488164689248164
2062,1736301159.3885083,20634.07263660532,33.355513584808094,178.91221804802032,3.7116511181137715,1.6667471943338559,0.0026949514511640086,0.01445205512562604,0.0002998279159834586
2063,1736301160.0278003,22748.216546813732,23.810191458591166,191.37891749366202,-30.164888942530386,4.336813344490845,0.004538760917628721,0.03648119287470653,0.005750394019610096
2064,1736301160.5272474,20187.85966836278,40.76456434036286,179.23998307836285,68.47542778102387,0.9811470831060854,0.0019812393929118607,0.008710992807808262,0.003328139294185605
2065,1736301160.743149,22024.92368397565,27.342998228011258,192.17316867137558,16.711137634985946,2.9499302197209105,0.003662192848221464,0.02574158771810155,0.0022383903164661153
2066,1736301161.1643558,21532.88636248996,28.88224518606842,185.44297029973887,-10.435695968666977,2.508493588280745,0.003364900545682306,0.02160718685281076,0.001215874759119757
2067,1736301161.3073628,21224.74299016606,33.96818751439085,182.98890259645117,30.460766363487338,1.6383213256505524,0.002621451122360262,0.014122166076271864,0.0023510891615945314
2068,1736301161.4887156,20262.421574593824,34.24126834669254,176.24694172187222,2.076356274302065,1.5320399907151798,0.002588781387784406,0.013324042923928366,0.0001569603156668467
2069,1736301162.1292086,22210.748818045966,25.213747243073353,189.22995315297433,-29.509502898171334,3.6543371000945606,0.004149896958356113,0.031139309786621817,0.00485430093053349
2070,1736301162.6175616,19824.257746376617,41.85182774913575,176.4719872037612,66.33034301392989,0.9014757629802423,0.0019030388250902,0.008024366033992815,0.0030158026264885114
2071,1736301162.8323596,21485.322105912073,28.91161415040919,190.1687708113805,16.763680997101545,2.497354881806364,0.0033596632227010418,0.02209982007822096,0.0019481141500811646
2072,1736301163.2622855,21093.79581765811,30.064312297229858,183.12359962867066,-11.42833072997716,2.2194125249243073,0.003163240697249125,0.019265821806717855,0.0012024780019935428
2073,1736301163.4135368,20839.931410258025,35.12929330368712,180.4951160652626,28.4757140644017,1.4771129446722802,0.002489412248606058,0.012791655852163328,0.0020181042989893907
2074,1736301164.2134097,21702.392574428668,26.538068809205953,187.04391848037483,-29.421814567300917,3.137445100353143,0.003835899872358141,0.02703954888802175,0.004253099310470081
2075,1736301164.940728,20982.961094078542,30.396605220099424,188.05278080863144,16.33985321820015,2.1480001096941326,0.0031108359323223185,0.019249327511932014,0.001672627402867133
2076,1736301165.3794568,20677.909141127664,31.11876935670238,180.63826022628564,-12.608801034980083,1.9926094803444505,0.0029990321388504485,0.01740636392925898,0.001215173697409652
2077,1736301165.5103056,20474.91327631568,36.158082818315755,177.89493952009042,26.459034475892842,1.3481380026491097,0.002380964575784845,0.011713354388542638,0.001742286314464003
